NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W18-47,20.8,CHARACTERIZATION,na,2022-06-06 09:53:00,C,,566103.44,134978.72,205.289,200-UP,134.72799999999998,,,,,,Calc,,134.72799999999998,[],2364.0,2365.0,41.0,5.0,6_rwie,299-W18-47,UU/MU
299-W18-47,15.9,CHARACTERIZATION,na,2022-06-07 12:50:00,C,,566103.44,134978.72,205.289,200-UP,128.632,,,,,,Calc,,128.632,[],2364.0,2365.0,41.0,5.0,6_rwie,299-W18-47,UU/MU
299-W18-47,15.9,CHARACTERIZATION,na,2022-06-07 12:50:00,C,,566103.44,134978.72,205.289,200-UP,128.632,,,,,,Calc,,128.632,[],2364.0,2365.0,41.0,5.0,6_rwie,299-W18-47,UU/MU
299-W18-47,15.9,CHARACTERIZATION,na,2022-06-07 12:50:00,C,,566103.44,134978.72,205.289,200-UP,128.632,,,,,,Calc,,128.632,[],2364.0,2365.0,41.0,5.0,6_rwie,299-W18-47,UU/MU
299-W19-114,2.5,CHARACTERIZATION,na,2024-06-18 11:28:00,C,,567901.89,135013.21,214.417,200-UP,116.65616,,,,,,Calc,,116.65616,['299-W19-114'],2382.0,2383.0,41.0,23.0,6_rwie,299-W19-114,UU/MU
299-W19-114,2.5,CHARACTERIZATION,na,2024-06-18 11:28:00,C,,567901.89,135013.21,214.417,200-UP,116.65616,,,,,,Calc,,116.65616,['299-W19-114'],2382.0,2383.0,41.0,23.0,6_rwie,299-W19-114,UU/MU
299-W19-114,2.5,CHARACTERIZATION,na,2024-06-18 11:28:00,C,,567901.89,135013.21,214.417,200-UP,116.65616,,,,,,Calc,,116.65616,['299-W19-114'],2382.0,2383.0,41.0,23.0,6_rwie,299-W19-114,UU/MU
299-W19-114,2.5,CHARACTERIZATION,na,2024-06-18 11:28:00,C,,567901.89,135013.21,214.417,200-UP,116.65616,,,,,,Calc,,116.65616,['299-W19-114'],2382.0,2383.0,41.0,23.0,6_rwie,299-W19-114,UU/MU
299-W19-125,4.01,CHARACTERIZATION,na,2024-06-18 10:58:00,C,,567720.14,135090.85,216.319,200-UP,108.190572,,,,,,Calc,,108.190572,"['299-W19-113', '299-W19-125']",2321.0,2322.0,40.0,21.0,6_rwie,299-W19-125,UU/MU
299-W19-125,4.01,CHARACTERIZATION,na,2024-06-18 10:58:00,C,,567720.14,135090.85,216.319,200-UP,108.190572,,,,,,Calc,,108.190572,"['299-W19-113', '299-W19-125']",2321.0,2322.0,40.0,21.0,6_rwie,299-W19-125,UU/MU
299-W19-125,3.45,CHARACTERIZATION,na,2024-12-12 07:53:00,C,,567720.14,135090.85,216.319,200-UP,108.190572,,,,,,Calc,,108.190572,"['299-W19-113', '299-W19-125']",2321.0,2322.0,40.0,21.0,6_rwie,299-W19-125,UU/MU
299-W19-125,3.45,CHARACTERIZATION,na,2024-12-12 07:53:00,C,,567720.14,135090.85,216.319,200-UP,108.190572,,,,,,Calc,,108.190572,"['299-W19-113', '299-W19-125']",2321.0,2322.0,40.0,21.0,6_rwie,299-W19-125,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-28 08:35:00,C,,567646.1,134691.91,213.048,200-UP,128.466,,,,,,Calc,,128.466,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-28 08:35:00,C,,567646.1,134691.91,213.048,200-UP,128.466,,,,,,Calc,,128.466,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-28 08:35:00,C,,567646.1,134691.91,213.048,200-UP,128.466,,,,,,Calc,,128.466,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-28 08:35:00,C,,567646.1,134691.91,213.048,200-UP,128.466,,,,,,Calc,,128.466,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,22.8,CHARACTERIZATION,na,2022-03-29 12:00:00,C,,567646.1,134691.91,213.048,200-UP,125.388,,,,,,Calc,,125.388,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,22.8,CHARACTERIZATION,na,2022-03-29 12:00:00,C,,567646.1,134691.91,213.048,200-UP,125.388,,,,,,Calc,,125.388,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,22.8,CHARACTERIZATION,na,2022-03-29 12:00:00,C,,567646.1,134691.91,213.048,200-UP,125.388,,,,,,Calc,,125.388,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,22.8,CHARACTERIZATION,na,2022-03-29 12:00:00,C,,567646.1,134691.91,213.048,200-UP,125.388,,,,,,Calc,,125.388,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,29.1,CHARACTERIZATION,na,2022-03-30 11:01:00,C,,567646.1,134691.91,213.048,200-UP,122.675,,,,,,Calc,,122.675,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,29.1,CHARACTERIZATION,na,2022-03-30 11:01:00,C,,567646.1,134691.91,213.048,200-UP,122.675,,,,,,Calc,,122.675,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,29.1,CHARACTERIZATION,na,2022-03-30 11:01:00,C,,567646.1,134691.91,213.048,200-UP,122.675,,,,,,Calc,,122.675,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,29.1,CHARACTERIZATION,na,2022-03-30 11:01:00,C,,567646.1,134691.91,213.048,200-UP,122.675,,,,,,Calc,,122.675,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-31 12:21:00,C,,567646.1,134691.91,213.048,200-UP,110.238,,,,,,Calc,,110.238,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-31 12:21:00,C,,567646.1,134691.91,213.048,200-UP,110.238,,,,,,Calc,,110.238,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-31 12:21:00,C,,567646.1,134691.91,213.048,200-UP,110.238,,,,,,Calc,,110.238,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-03-31 12:21:00,C,,567646.1,134691.91,213.048,200-UP,110.238,,,,,,Calc,,110.238,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-07 08:37:00,C,,567646.1,134691.91,213.048,200-UP,98.448,,,,,,Calc,,98.448,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-07 08:37:00,C,,567646.1,134691.91,213.048,200-UP,98.448,,,,,,Calc,,98.448,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-07 08:37:00,C,,567646.1,134691.91,213.048,200-UP,98.448,,,,,,Calc,,98.448,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-07 08:37:00,C,,567646.1,134691.91,213.048,200-UP,98.448,,,,,,Calc,,98.448,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-14 09:41:00,C,,567646.1,134691.91,213.048,200-UP,84.05799999999999,,,,,,Calc,,84.05799999999999,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-14 09:41:00,C,,567646.1,134691.91,213.048,200-UP,84.05799999999999,,,,,,Calc,,84.05799999999999,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-14 09:41:00,C,,567646.1,134691.91,213.048,200-UP,84.05799999999999,,,,,,Calc,,84.05799999999999,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,2.5,CHARACTERIZATION,na,2022-04-14 09:41:00,C,,567646.1,134691.91,213.048,200-UP,84.05799999999999,,,,,,Calc,,84.05799999999999,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,11.3,CHARACTERIZATION,na,2022-05-09 08:51:00,C,,567646.1,134691.91,213.048,200-UP,118.868,,,,,,Calc,,118.868,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,11.3,CHARACTERIZATION,na,2022-05-09 08:51:00,C,,567646.1,134691.91,213.048,200-UP,118.868,,,,,,Calc,,118.868,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,11.3,CHARACTERIZATION,na,2022-05-09 08:51:00,C,,567646.1,134691.91,213.048,200-UP,118.868,,,,,,Calc,,118.868,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-132,11.3,CHARACTERIZATION,na,2022-05-09 08:51:00,C,,567646.1,134691.91,213.048,200-UP,118.868,,,,,,Calc,,118.868,[],2556.0,2557.0,44.0,20.0,6_rwie,299-W19-132,UU/MU
299-W19-134,8.29,CHARACTERIZATION,na,2024-07-30 09:45:00,C,,567630.02,135018.24,215.833,200-UP,118.999464,,,,,,Calc,,118.999464,"['299-W19-113', '299-W19-134']",2379.0,2380.0,41.0,20.0,6_rwie,299-W19-134,UU/MU
299-W19-134,8.29,CHARACTERIZATION,na,2024-07-30 09:45:00,C,,567630.02,135018.24,215.833,200-UP,118.999464,,,,,,Calc,,118.999464,"['299-W19-113', '299-W19-134']",2379.0,2380.0,41.0,20.0,6_rwie,299-W19-134,UU/MU
299-W19-134,10.5,CHARACTERIZATION,na,2024-12-12 08:14:00,C,,567630.02,135018.24,215.833,200-UP,118.999464,,,,,,Calc,,118.999464,"['299-W19-113', '299-W19-134']",2379.0,2380.0,41.0,20.0,6_rwie,299-W19-134,UU/MU
299-W19-134,10.5,CHARACTERIZATION,na,2024-12-12 08:14:00,C,,567630.02,135018.24,215.833,200-UP,118.999464,,,,,,Calc,,118.999464,"['299-W19-113', '299-W19-134']",2379.0,2380.0,41.0,20.0,6_rwie,299-W19-134,UU/MU
299-W22-123,16.6,CHARACTERIZATION,na,2021-08-09 09:45:00,C,,567593.02,133914.0,208.848,200-UP,129.448,,,,,,Calc,,129.448,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,16.6,CHARACTERIZATION,na,2021-08-09 09:45:00,C,,567593.02,133914.0,208.848,200-UP,129.448,,,,,,Calc,,129.448,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.53,CHARACTERIZATION,na,2021-08-10 09:30:00,C,,567593.02,133914.0,208.848,200-UP,126.308,,,,,,Calc,,126.308,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.53,CHARACTERIZATION,na,2021-08-10 09:30:00,C,,567593.02,133914.0,208.848,200-UP,126.308,,,,,,Calc,,126.308,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-11 10:00:00,C,,567593.02,133914.0,208.848,200-UP,123.198,,,,,,Calc,,123.198,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-11 10:00:00,C,,567593.02,133914.0,208.848,200-UP,123.198,,,,,,Calc,,123.198,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,2.59,CHARACTERIZATION,na,2021-08-18 13:15:00,C,,567593.02,133914.0,208.848,200-UP,112.40900000000002,,,,,,Calc,,112.40900000000002,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,2.59,CHARACTERIZATION,na,2021-08-18 13:15:00,C,,567593.02,133914.0,208.848,200-UP,112.40900000000002,,,,,,Calc,,112.40900000000002,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-23 11:00:00,C,,567593.02,133914.0,208.848,200-UP,100.488,,,,,,Calc,,100.488,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-23 11:00:00,C,,567593.02,133914.0,208.848,200-UP,100.488,,,,,,Calc,,100.488,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,2.5,CHARACTERIZATION,na,2021-08-25 11:43:00,C,,567593.02,133914.0,208.848,200-UP,88.20800000000001,,,,,,Calc,,88.20800000000001,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,2.5,CHARACTERIZATION,na,2021-08-25 11:43:00,C,,567593.02,133914.0,208.848,200-UP,88.20800000000001,,,,,,Calc,,88.20800000000001,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-31 09:10:00,C,,567593.02,133914.0,208.848,200-UP,75.94800000000001,,,,,,Calc,,75.94800000000001,[],3028.0,3029.0,52.0,20.0,5_rlm,299-W22-123,UU/MU
299-W22-123,1.3,CHARACTERIZATION,na,2021-08-31 09:10:00,C,,567593.02,133914.0,208.848,200-UP,75.94800000000001,,,,,,Calc,,75.94800000000001,[],3028.0,3029.0,52.0,20.0,5_rlm,299-W22-123,UU/MU
299-W22-123,14.49,CHARACTERIZATION,na,2021-09-22 10:35:00,C,,567593.02,133914.0,208.848,200-UP,127.768,,,,,,Calc,,127.768,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-123,14.49,CHARACTERIZATION,na,2021-09-22 10:35:00,C,,567593.02,133914.0,208.848,200-UP,127.768,,,,,,Calc,,127.768,[],3028.0,3029.0,52.0,20.0,6_rwie,299-W22-123,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-01 13:56:00,C,,567028.506,134253.724,205.1,200-UP,127.38,,,,,,Calc,,127.38,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-01 13:56:00,C,,567028.506,134253.724,205.1,200-UP,127.38,,,,,,Calc,,127.38,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-01 13:56:00,C,,567028.506,134253.724,205.1,200-UP,127.38,,,,,,Calc,,127.38,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-02 13:40:00,C,,567028.506,134253.724,205.1,200-UP,124.935,,,,,,Calc,,124.935,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-02 13:40:00,C,,567028.506,134253.724,205.1,200-UP,124.935,,,,,,Calc,,124.935,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-02 13:40:00,C,,567028.506,134253.724,205.1,200-UP,124.935,,,,,,Calc,,124.935,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-03 12:35:00,C,,567028.506,134253.724,205.1,200-UP,121.582,,,,,,Calc,,121.582,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-03 12:35:00,C,,567028.506,134253.724,205.1,200-UP,121.582,,,,,,Calc,,121.582,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-03 12:35:00,C,,567028.506,134253.724,205.1,200-UP,121.582,,,,,,Calc,,121.582,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-08 13:30:00,C,,567028.506,134253.724,205.1,200-UP,109.39,,,,,,Calc,,109.39,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-08 13:30:00,C,,567028.506,134253.724,205.1,200-UP,109.39,,,,,,Calc,,109.39,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-08 13:30:00,C,,567028.506,134253.724,205.1,200-UP,109.39,,,,,,Calc,,109.39,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-17 09:22:00,C,,567028.506,134253.724,205.1,200-UP,97.198,,,,,,Calc,,97.198,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-17 09:22:00,C,,567028.506,134253.724,205.1,200-UP,97.198,,,,,,Calc,,97.198,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-17 09:22:00,C,,567028.506,134253.724,205.1,200-UP,97.198,,,,,,Calc,,97.198,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-23 09:15:00,C,,567028.506,134253.724,205.1,200-UP,84.994,,,,,,Calc,,84.994,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-23 09:15:00,C,,567028.506,134253.724,205.1,200-UP,84.994,,,,,,Calc,,84.994,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-23 09:15:00,C,,567028.506,134253.724,205.1,200-UP,84.994,,,,,,Calc,,84.994,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-30 08:30:00,C,,567028.506,134253.724,205.1,200-UP,72.814,,,,,,Calc,,72.814,[],2786.0,2787.0,48.0,14.0,5_rlm,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-30 08:30:00,C,,567028.506,134253.724,205.1,200-UP,72.814,,,,,,Calc,,72.814,[],2786.0,2787.0,48.0,14.0,5_rlm,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-04-30 08:30:00,C,,567028.506,134253.724,205.1,200-UP,72.814,,,,,,Calc,,72.814,[],2786.0,2787.0,48.0,14.0,5_rlm,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-05-20 12:33:00,C,,567028.506,134253.724,205.1,200-UP,126.727,,,,,,Calc,,126.727,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-05-20 12:33:00,C,,567028.506,134253.724,205.1,200-UP,126.727,,,,,,Calc,,126.727,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W22-125,2.5,CHARACTERIZATION,na,2024-05-20 12:33:00,C,,567028.506,134253.724,205.1,200-UP,126.727,,,,,,Calc,,126.727,[],2786.0,2787.0,48.0,14.0,6_rwie,299-W22-125,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-03 13:50:00,C,,566575.83,133391.21,202.282,200-UP,130.352,,,,,,Calc,,130.352,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-03 13:50:00,C,,566575.83,133391.21,202.282,200-UP,130.352,,,,,,Calc,,130.352,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-03 13:50:00,C,,566575.83,133391.21,202.282,200-UP,130.352,,,,,,Calc,,130.352,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-08 13:10:00,C,,566575.83,133391.21,202.282,200-UP,127.302,,,,,,Calc,,127.302,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-08 13:10:00,C,,566575.83,133391.21,202.282,200-UP,127.302,,,,,,Calc,,127.302,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-08 13:10:00,C,,566575.83,133391.21,202.282,200-UP,127.302,,,,,,Calc,,127.302,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-10 08:10:00,C,,566575.83,133391.21,202.282,200-UP,123.642,,,,,,Calc,,123.642,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-10 08:10:00,C,,566575.83,133391.21,202.282,200-UP,123.642,,,,,,Calc,,123.642,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-10 08:10:00,C,,566575.83,133391.21,202.282,200-UP,123.642,,,,,,Calc,,123.642,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-15 09:32:00,C,,566575.83,133391.21,202.282,200-UP,120.592,,,,,,Calc,,120.592,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-15 09:32:00,C,,566575.83,133391.21,202.282,200-UP,120.592,,,,,,Calc,,120.592,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-15 09:32:00,C,,566575.83,133391.21,202.282,200-UP,120.592,,,,,,Calc,,120.592,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-17 09:40:00,C,,566575.83,133391.21,202.282,200-UP,117.395,,,,,,Calc,,117.395,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-17 09:40:00,C,,566575.83,133391.21,202.282,200-UP,117.395,,,,,,Calc,,117.395,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-17 09:40:00,C,,566575.83,133391.21,202.282,200-UP,117.395,,,,,,Calc,,117.395,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-18 13:15:00,C,,566575.83,133391.21,202.282,200-UP,111.752,,,,,,Calc,,111.752,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-18 13:15:00,C,,566575.83,133391.21,202.282,200-UP,111.752,,,,,,Calc,,111.752,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-18 13:15:00,C,,566575.83,133391.21,202.282,200-UP,111.752,,,,,,Calc,,111.752,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-23 08:36:00,C,,566575.83,133391.21,202.282,200-UP,103.832,,,,,,Calc,,103.832,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-23 08:36:00,C,,566575.83,133391.21,202.282,200-UP,103.832,,,,,,Calc,,103.832,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-11-23 08:36:00,C,,566575.83,133391.21,202.282,200-UP,103.832,,,,,,Calc,,103.832,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-01 12:01:00,C,,566575.83,133391.21,202.282,200-UP,99.412,,,,,,Calc,,99.412,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-01 12:01:00,C,,566575.83,133391.21,202.282,200-UP,99.412,,,,,,Calc,,99.412,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-01 12:01:00,C,,566575.83,133391.21,202.282,200-UP,99.412,,,,,,Calc,,99.412,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-02 11:10:00,C,,566575.83,133391.21,202.282,200-UP,93.18200000000002,,,,,,Calc,,93.18200000000002,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-02 11:10:00,C,,566575.83,133391.21,202.282,200-UP,93.18200000000002,,,,,,Calc,,93.18200000000002,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-02 11:10:00,C,,566575.83,133391.21,202.282,200-UP,93.18200000000002,,,,,,Calc,,93.18200000000002,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-03 10:30:00,C,,566575.83,133391.21,202.282,200-UP,87.08200000000001,,,,,,Calc,,87.08200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-03 10:30:00,C,,566575.83,133391.21,202.282,200-UP,87.08200000000001,,,,,,Calc,,87.08200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-03 10:30:00,C,,566575.83,133391.21,202.282,200-UP,87.08200000000001,,,,,,Calc,,87.08200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-06 11:15:00,C,,566575.83,133391.21,202.282,200-UP,81.03200000000001,,,,,,Calc,,81.03200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-06 11:15:00,C,,566575.83,133391.21,202.282,200-UP,81.03200000000001,,,,,,Calc,,81.03200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
